          29          23  0.000000000000000E+000  0.000000000000000E+000
          29          24  0.000000000000000E+000  0.000000000000000E+000
          29          25  0.000000000000000E+000  0.000000000000000E+000
          29          26  0.000000000000000E+000  0.000000000000000E+000
          29          27   991.876587309354      -0.936606220025936     
          29          28  0.000000000000000E+000  0.000000000000000E+000
          29          29   31740.0688039346        135.628611586799     
          29          30   7935.01448170776        17.2194341518501     
          29          31  0.000000000000000E+000  0.000000000000000E+000
          29          32  0.000000000000000E+000  0.000000000000000E+000
          29          33  0.000000000000000E+000  0.000000000000000E+000
          29          34  0.000000000000000E+000  0.000000000000000E+000
          29          35  0.000000000000000E+000  0.000000000000000E+000
          29          36  0.000000000000000E+000  0.000000000000000E+000
          29          37  0.000000000000000E+000  0.000000000000000E+000
          29          38  0.000000000000000E+000  0.000000000000000E+000
          29          39  0.000000000000000E+000  0.000000000000000E+000
          29          40  0.000000000000000E+000  0.000000000000000E+000
          29          41  0.000000000000000E+000  0.000000000000000E+000
          29          42  0.000000000000000E+000  0.000000000000000E+000
          29          43   991.876587309354      -0.936606220025935     
          29          44  0.000000000000000E+000  0.000000000000000E+000
          29          45  -3967.50724085388       -10.5868908853281     
          29          46   7935.01448170776        17.2194341518501     
          29          47  0.000000000000000E+000  0.000000000000000E+000
          29          48  0.000000000000000E+000  0.000000000000000E+000
          29          49  0.000000000000000E+000  0.000000000000000E+000
          29          50  0.000000000000000E+000  0.000000000000000E+000
          29          51  0.000000000000000E+000  0.000000000000000E+000
          29          52  0.000000000000000E+000  0.000000000000000E+000
          29          53  0.000000000000000E+000  0.000000000000000E+000
          29          54  0.000000000000000E+000  0.000000000000000E+000
          29          55  0.000000000000000E+000  0.000000000000000E+000
          29          56  0.000000000000000E+000  0.000000000000000E+000
          29          57  0.000000000000000E+000  0.000000000000000E+000
          29          58  0.000000000000000E+000  0.000000000000000E+000
          29          59  0.000000000000000E+000  0.000000000000000E+000
          29          60  0.000000000000000E+000  0.000000000000000E+000
          29          61  0.000000000000000E+000  0.000000000000000E+000
          29          62  0.000000000000000E+000  0.000000000000000E+000
          29          63  0.000000000000000E+000  0.000000000000000E+000
          29          64  0.000000000000000E+000  0.000000000000000E+000
          29          65  0.000000000000000E+000  0.000000000000000E+000
          29          66  0.000000000000000E+000  0.000000000000000E+000
          29          67  0.000000000000000E+000  0.000000000000000E+000
          29          68  0.000000000000000E+000  0.000000000000000E+000
          29          69  0.000000000000000E+000  0.000000000000000E+000
          29          70  0.000000000000000E+000  0.000000000000000E+000
          29          71  0.000000000000000E+000  0.000000000000000E+000
          29          72  0.000000000000000E+000  0.000000000000000E+000
          29          73  0.000000000000000E+000  0.000000000000000E+000
          29          74  0.000000000000000E+000  0.000000000000000E+000
          29          75  0.000000000000000E+000  0.000000000000000E+000
          29          76  0.000000000000000E+000  0.000000000000000E+000
          29          77  0.000000000000000E+000  0.000000000000000E+000
          29          78  0.000000000000000E+000  0.000000000000000E+000
          29          79  0.000000000000000E+000  0.000000000000000E+000
          29          80  0.000000000000000E+000  0.000000000000000E+000
          29          81  0.000000000000000E+000  0.000000000000000E+000
          30           1  0.000000000000000E+000  0.000000000000000E+000
          30           2  0.000000000000000E+000  0.000000000000000E+000
          30           3  0.000000000000000E+000  0.000000000000000E+000
          30           4  0.000000000000000E+000  0.000000000000000E+000
          30           5  0.000000000000000E+000  0.000000000000000E+000
          30           6   991.876587309354      -0.936606220025938     
          30           7  0.000000000000000E+000  0.000000000000000E+000
          30           8  0.000000000000000E+000  0.000000000000000E+000
          30           9  0.000000000000000E+000  0.000000000000000E+000
          30          10  0.000000000000000E+000  0.000000000000000E+000
          30          11  0.000000000000000E+000  0.000000000000000E+000
          30          12  0.000000000000000E+000  0.000000000000000E+000
          30          13  0.000000000000000E+000  0.000000000000000E+000
          30          14  0.000000000000000E+000  0.000000000000000E+000
          30          15  0.000000000000000E+000  0.000000000000000E+000
          30          16  0.000000000000000E+000  0.000000000000000E+000
          30          17  0.000000000000000E+000  0.000000000000000E+000
          30          18  0.000000000000000E+000  0.000000000000000E+000
          30          19  0.000000000000000E+000  0.000000000000000E+000
          30          20  0.000000000000000E+000  0.000000000000000E+000
          30          21  0.000000000000000E+000  0.000000000000000E+000
          30          22  0.000000000000000E+000  0.000000000000000E+000
          30          23  0.000000000000000E+000  0.000000000000000E+000
          30          24  0.000000000000000E+000  0.000000000000000E+000
          30          25  0.000000000000000E+000  0.000000000000000E+000
          30          26  0.000000000000000E+000  0.000000000000000E+000
          30          27   7935.01448170777        17.2194341518501     
          30          28  0.000000000000000E+000  0.000000000000000E+000
          30          29   7935.01448170776        17.2194341518501     
          30          30   63480.1301195288        335.453833368607     
          30          31  0.000000000000000E+000  0.000000000000000E+000
          30          32  0.000000000000000E+000  0.000000000000000E+000
          30          33  0.000000000000000E+000  0.000000000000000E+000
          30          34  0.000000000000000E+000  0.000000000000000E+000
          30          35  0.000000000000000E+000  0.000000000000000E+000
          30          36  0.000000000000000E+000  0.000000000000000E+000
          30          37  0.000000000000000E+000  0.000000000000000E+000
